longitude,latitude,hcho,no2,aqi,hcho_index,no2_index,category
82.06110120431829,12.082340571407563,0.0001026620576716,4.43293957938979e-05,90.3,196.67767158688022,19.374567662341292,Moderate
75.86272574389359,12.172172099819516,0.0001432811373631,4.965400372649788e-05,132.3,276.70111174581757,35.9669432830797,Unhealthy
82.06110120431829,14.956949480590032,0.0001193311869129,4.78919522078302e-05,110.1,229.5174374425774,30.476093810046194,Unhealthy
78.91699770989996,21.784145639898394,0.0001849410863715,6.703177880960889e-05,197.6,358.77516319695644,90.11901894414953,Unhealthy
72.0898015505916,9.477226247460951,0.0001076531988511,4.196578819341887e-05,89.8,206.51069317515876,12.009168064172115,Moderate
92.57139002851667,8.399247906517525,0.0001003252132627,3.934748050398504e-05,79.1,192.07386642594034,3.8500800667690243,Moderate
81.61194356225853,34.09106503233584,3.58271240546249e-05,5.131957145057864e-05,50.7,65.006512332532,41.15713299273443,Moderate
70.11350792552865,33.82157044709999,0.0001150823520159,5.698601650582696e-05,123.7,221.14682964674307,58.81473069402597,Unhealthy
71.64064390853184,24.47909149225696,0.0001447854717696,6.652848815016604e-05,165.0,279.6647932292948,88.55068043479994,Unhealthy
90.05610723298203,26.455385117319903,0.0002215089619135,7.705457505874637e-05,245.1,430.8173468800856,121.35174109776221,Very Unhealthy
72.0898015505916,21.424819526250587,0.0001852382178644,6.949284431800609e-05,202.4,359.3605404241612,97.7881138069952,Very Unhealthy
90.5052648750418,22.23330328195816,0.0001819211459727,6.819670408642781e-05,197.4,352.8255941367421,93.74912241988733,Unhealthy
77.03053561324897,22.143471753546205,0.0001726929469864,6.862516698432632e-05,190.9,334.64516673750984,95.08428501429282,Unhealthy
78.2881770110163,35.70803254375098,5.918475035727438e-05,5.161172864245065e-05,69.6,111.02325187663433,42.067544036928155,Moderate
94.45785212516768,25.916395946848198,0.0001289307259568,5.634170789744026e-05,133.5,248.42943998097232,56.806956491427115,Unhealthy
75.50339963024578,37.50466311199002,4.711022097867732e-05,5.206817582714265e-05,61.0,87.23528359881807,43.48991038489328,Moderate
88.52897124997884,23.041787037665724,0.0002217437975435,9.292367340730476e-05,275.0,431.2799953479293,170.8025258118115,Very Unhealthy
95.89515657975892,24.83841760590477,0.0001587265274987,5.404468335823169e-05,152.6,307.12999547816554,49.64904093275203,Unhealthy
89.24762347727446,14.956949480590032,9.849226222556894e-05,4.413422208964241e-05,86.6,188.46277900721643,18.766373509214844,Moderate
79.99497605084339,36.69617935628245,6.138735694889464e-05,5.5998333354311137e-05,79.6,115.362595803599,55.736943549569844,Moderate
85.74419386920833,36.69617935628245,4.532243979429458e-05,4.940273884284614e-05,54.6,83.71318507486593,35.18395956247082,Moderate
89.78661264774617,14.777286423766128,8.854161247104779e-05,4.348097798843704e-05,77.6,168.85905506218327,16.730754805184063,Moderate
92.21206391486888,31.93510835044899,5.676948862957981e-05,4.984023098518295e-05,64.4,106.26495715892355,36.54725880415401,Moderate
79.90514452243143,9.028068605401192,0.000116754790682,4.332175450798441e-05,99.5,224.44169246817114,16.234587607757902,Moderate
85.74419386920833,10.016215417932663,9.715044740995302e-05,4.056568925712337e-05,78.9,185.81927653455242,7.646223834047802,Moderate
89.87644417615812,35.07921184486732,5.39162692844158e-05,4.888741966746362e-05,60.4,100.64384438969864,33.57813817040807,Moderate
85.47469928397247,11.273856815699997,9.955494933382104e-05,4.1151868478421495e-05,81.9,190.55637341803913,9.472857070516227,Moderate
82.4204273179661,16.214590878357363,0.0001393257973922,5.196710194409656e-05,133.5,268.90871679562366,43.17494713235416,Unhealthy
73.07794836312307,12.980655855527084,0.0001265530093998,4.592335710376221e-05,112.1,243.74511281110244,24.341619718186962,Unhealthy
89.87644417615812,14.41796031011832,8.971646901867217e-05,4.302972978654266e-05,77.7,171.17363390907502,15.324589363748771,Moderate
87.09166679538761,17.202737690888835,0.0001099307257288,4.696021993716123e-05,100.9,210.9976371727141,27.5726590391495,Unhealthy
71.01182320964817,9.656889304284856,9.636830290372852e-05,4.149552034719033e-05,80.0,184.278377662277,10.54373420580174,Moderate
71.28131779488403,12.262003628231469,0.0001054814245849,4.4060925493313126e-05,92.0,202.23209185405736,18.537968963112746,Moderate
96.97313492070234,8.57891096334143,0.0001191112600219,4.130591830169549e-05,97.6,229.08416060482168,9.952902280309218,Moderate
73.88643211883064,34.001233503923885,0.0001357990669471,5.933937162019975e-05,144.5,261.9607232695857,66.14818181773947,Unhealthy
68.49654041411351,29.329994026502376,0.0001171822489747,6.043863773980328e-05,131.9,225.283825853913,69.57368029471505,Unhealthy
75.32373657342187,14.86711795217808,0.0001722422081243,5.775914093569516e-05,170.2,333.7571684216318,61.223916704399244,Unhealthy
84.30688941461709,12.082340571407563,8.965552535580729e-05,4.2761913652580736e-05,77.1,171.05356911205413,14.490029157957167,Moderate
93.02054767057643,31.12662459474142,5.635738590177897e-05,4.773993269127058e-05,60.2,105.45307569267737,30.002375378122395,Moderate
82.06110120431829,11.184025287288042,0.000103404014399,4.329622050110511e-05,88.9,198.13939672261836,16.15501933933197,Moderate
95.715493522935,14.956949480590032,0.0001279681740975,4.532308369269156e-05,112.1,246.53312150951555,22.47106661123496,Unhealthy
89.33745500568641,35.52836948692708,5.2031689284502085e-05,4.894862325431116e-05,59.0,96.93104301671767,33.768858861051484,Moderate
69.93384486870475,36.336853242634646,8.154066216438392e-05,5.306743910260841e-05,90.0,155.0665188408802,46.60378314705952,Moderate
70.29317098235255,19.358694372775687,0.0001174967657984,5.2398680831648114e-05,117.1,225.90345383198363,44.51981967562497,Unhealthy
88.7984658352147,16.93324310565298,0.0001068190521684,4.6765534721812005e-05,98.1,204.86734508224797,26.965987099775134,Moderate
83.49840565890952,23.67060773654939,0.0001762835921494,9.12935782612145e-05,236.1,341.7190783208251,165.72287463301285,Very Unhealthy
83.94756330096928,22.95195550925377,0.000166043895946,6.942273854872774e-05,187.2,321.54590545226426,97.56965241570191,Unhealthy
91.40358015916132,12.80099279870318,9.845242224967126e-05,4.193773829955368e-05,82.5,188.3842904754379,11.921759867920969,Moderate
91.67307474439716,22.50279786719401,0.0001950610729298,7.16806473361439e-05,214.2,378.7124967088931,104.6056767000066,Very Unhealthy
78.82716618148801,8.938237076989239,0.0001359204787649,4.920020639103268e-05,125.6,262.19991606789864,34.55283431185782,Unhealthy
95.715493522935,29.95881472538604,5.1310927783680925e-05,4.781911470487368e-05,56.4,95.51107448794033,30.24911987626004,Moderate
88.7984658352147,22.143471753546205,0.0002044042642587,7.354950696424134e-05,225.1,397.1194699313364,110.4293582413224,Very Unhealthy
95.44599893769916,11.273856815699997,0.0001085231868526,4.2442617304610814e-05,91.4,208.22465206604912,13.49504792987264,Moderate
92.48155850010474,19.8976835432474,0.000139468047331,5.007594603313058e-05,130.0,269.1889626690317,37.28178661625111,Unhealthy
90.05610723298203,17.562063804536646,0.0001036832722788,4.644678610466421e-05,95.1,198.6895612365072,25.972712693235906,Moderate
75.41356810183383,24.748586077492817,0.0001623967252198,7.16695533907497e-05,188.5,314.36063314737333,104.57110609660697,Unhealthy
79.00682923831191,9.656889304284856,0.0001389993497844,4.886109035489984e-05,127.4,268.2655840411098,33.496091595444426,Unhealthy
94.09852601151988,8.399247906517525,9.088332875669464e-05,3.9589125473456674e-05,72.2,173.4724582824656,4.603086513645096,Moderate
93.55953684104816,26.63504817414381,0.0002043374485058,6.297610094387804e-05,205.3,396.98783655991406,77.48084325182921,Very Unhealthy
91.0442540455135,13.878971139646607,9.19582875216934e-05,4.294431130098711e-05,79.3,175.59022902118087,15.058410968037265,Moderate
87.36116138062346,15.675601707885647,9.301899549286232e-05,4.583764668477714e-05,85.5,177.6799243442068,24.074531608712448,Moderate
83.31874260208562,8.668742491753383,0.0001022181969644,4.0433774750865707e-05,82.7,195.8032238886239,7.235156002320593,Moderate
95.89515657975892,22.592629395605965,0.0001802876856828,5.9058091230746254e-05,179.0,349.60752241395596,65.27166472284023,Unhealthy
80.08480757925534,35.618201015339025,4.433308947636447e-05,4.863299521360885e-05,52.4,81.76407109777912,32.78530869659588,Moderate
73.88643211883064,29.779151668562136,0.000179808143793,8.236562700874801e-05,222.2,348.6627794012248,137.90187399227045,Very Unhealthy
86.55267762491589,32.83342363456851,4.9701912340089365e-05,4.9107531047724826e-05,57.5,92.34116143124449,34.2640423244647,Moderate
77.47969325530873,20.077346600071305,0.0001811162951679,6.459315520046505e-05,190.0,351.2399617023306,82.51985682128546,Unhealthy
91.58324321598522,16.57391699200517,0.0001059472086036,4.559158824181851e-05,95.2,203.14973055563604,23.307772034692476,Moderate
83.76790024414538,14.507791838530272,0.0001111078087436,4.60457648274987e-05,100.2,213.3166023711467,24.723062813495517,Unhealthy
76.4017149143653,25.916395946848198,0.0001605480101613,7.162963860324018e-05,187.0,310.71848911116166,104.44672489228861,Unhealthy
72.98811683471112,12.172172099819516,0.0001248886198715,4.45463095244366e-05,108.2,240.46610755468967,20.050507400994775,Unhealthy
69.12536111299718,15.495938651061746,0.0001065941415953,4.6103771220952825e-05,96.7,204.42424991799814,24.903820510734107,Moderate
96.34431422181868,31.66561376521313,6.104765369009207e-05,4.9355105416373294e-05,66.9,114.69334815916577,35.035525778397925,Moderate
83.13907954526171,36.06735865739879,4.212093400834133e-05,4.933314440547916e-05,51.9,77.40591497848476,34.96709156758297,Moderate
74.96441045977407,30.048646253797997,0.0001909809206713,9.774837720260296e-05,259.8,370.6742097123083,185.83711589688846,Very Unhealthy
88.16964513633103,12.80099279870318,9.345305182662268e-05,4.20075640227934e-05,78.7,178.5350564967343,12.139348588564587,Moderate
80.08480757925534,12.980655855527084,0.0001612931977035,7.779151662282853e-05,199.1,312.18657925853415,123.64817520081081,Unhealthy
79.27632382354777,20.25700965689521,0.0002047200091751,8.884037625220327e-05,253.9,397.7415173685242,158.0782837594105,Very Unhealthy
89.51711806251032,16.39425393518127,9.96057529210886e-05,4.535943853467182e-05,89.8,190.6564613042355,22.58435442536225,Moderate
73.61693753359478,36.516516299458544,5.187945639210115e-05,4.9138741395755934e-05,59.3,96.63112977772279,34.36129902849646,Moderate
86.46284609650394,37.32500005516612,5.528606442612247e-05,5.0024681849831385e-05,63.6,103.34247075900325,37.1220387820523,Moderate
75.77289421548164,25.107912191140624,0.0001760033345257,0.0001221463960476,293.6,341.1669442166165,261.8654541712472,Very Unhealthy
73.79660059041869,35.618201015339025,7.986175679325153e-05,5.161128135218014e-05,85.9,151.75891599710022,42.06615020506791,Moderate
92.66122155692864,11.543351400935853,9.639899505280394e-05,4.147548528530986e-05,80.0,184.33884410744366,10.481301576674213,Moderate
73.88643211883064,11.99250904299561,0.0001298375488232,4.5746955579197095e-05,114.4,250.2159670499079,23.79192284046283,Unhealthy
93.82903142628402,20.616335770543017,0.0001704174778084,5.0224892275747936e-05,154.7,330.16227660355895,37.745928208662775,Unhealthy
81.88143814749438,30.497803895857757,6.590342368853041e-05,4.9687084684667794e-05,71.3,124.25967567930667,36.07002912353917,Moderate
71.73047543694379,30.228309310621896,0.0001925180352147,8.381282849778847e-05,234.9,373.70247117503516,142.4115977144687,Very Unhealthy
83.31874260208562,34.001233503923885,5.5292968141520015e-05,4.938898512988487e-05,62.4,103.35607173322978,35.14110067510822,Moderate
84.8458785850888,30.587635424269703,5.538716383119745e-05,4.9336394018744e-05,62.4,103.54164617739204,34.97721791014092,Moderate
70.65249709600036,11.90267751458366,0.0001044572174959,4.301866797124088e-05,89.3,200.21430673141455,15.290118883131669,Moderate
80.80345980655096,27.26386887302748,0.0002119030150799,8.063053871405423e-05,244.3,411.8927203881323,132.49504646898126,Very Unhealthy
89.51711806251032,10.824699173640234,8.78074329499322e-05,3.950650474781261e-05,69.6,167.41265176057905,4.345626409296159,Moderate
95.44599893769916,34.001233503923885,6.319495000875369e-05,4.820744280588756e-05,66.4,118.92372560161388,31.45921568005832,Moderate
85.56453081238442,27.08420581620357,0.0002082912772155,7.042113428591707e-05,222.3,404.7772541821842,100.68082178240127,Very Unhealthy
72.89828530629917,11.184025287288042,0.0001210498999714,4.341045003616497e-05,103.1,232.90346520666876,16.510977820536056,Unhealthy
94.18835753993184,24.658754549080864,0.0001301635701896,5.471985399343742e-05,131.4,250.85826006843007,51.752986411786736,Unhealthy
72.89828530629917,19.08919978753983,0.0002566253689908,0.0001345570310855,380.3,499.99999999999994,300.5390843891595,Hazardous
74.87457893136211,11.00436223046414,0.0001340384232663,4.648663650979159e-05,119.1,258.49208820198237,26.09689327120182,Unhealthy
94.90700976722744,20.616335770543017,0.0001719068301167,5.583158989066224e-05,166.4,333.0964419323653,55.21734281723678,Unhealthy
69.75418181188084,23.58077620813744,0.0001286121410951,5.895355209954132e-05,138.1,247.80179758214345,64.94590317307464,Unhealthy
90.32560181821788,17.023074634064933,0.0001074479267334,4.621934478307224e-05,97.6,206.10628763097057,25.263967206751175,Moderate
77.30003019848482,12.35183515664342,0.0001535222770154,5.5260148975239306e-05,150.8,296.8771283456384,53.436636625574295,Unhealthy
78.01868242578044,33.64190739027608,7.440203999957328e-05,5.048256233827869e-05,79.5,141.0027559993373,38.54887154605922,Moderate
76.2220518575414,36.336853242634646,3.0311582004528377e-05,5.035622591978742e-05,44.5,54.14037128398521,38.155185975831245,Good
72.53895919265136,12.441666685055372,0.0001201555347193,4.519576675630725e-05,105.7,231.14148081964595,22.074325582015433,Unhealthy
80.5339652213151,31.93510835044899,6.317475339621397e-05,4.991825627696006e-05,69.6,118.88393635903971,36.79039876215114,Moderate
80.98312286337486,29.779151668562136,8.240974524293034e-05,5.0714064736461386e-05,86.3,156.77869494771008,39.27027203157317,Moderate
88.43913972156689,20.70616729895497,0.0001508834103962,5.7515856593704335e-05,153.0,291.6783107802774,60.46580169648638,Unhealthy
91.67307474439716,14.41796031011832,0.0001039885519508,4.353253739835894e-05,89.9,199.2909911494834,16.89142261529082,Moderate
69.39485569823303,24.658754549080864,0.0001420198922529,6.238675744635513e-05,155.1,274.2163392357461,75.64434959740066,Unhealthy
94.72734671040354,31.575782236801174,5.98781766154289e-05,4.911398069203107e-05,65.5,112.38936738430981,34.2841405030168,Moderate
87.18149832379956,33.37241280504022,5.211872491424817e-05,4.866384268383849e-05,58.6,97.10251146360467,32.881434612246125,Moderate
70.92199168123622,31.84527682203704,0.0001869145982752,7.705508922226516e-05,217.9,362.6631688565661,121.35334331793356,Very Unhealthy
89.42728653409836,27.53336345826333,9.473719123524124e-05,4.7663665739033455e-05,90.3,181.06493294646648,29.76471470244718,Moderate
71.82030696535574,35.258874901691215,9.681807200843216e-05,5.341717825629834e-05,102.7,185.16446546409202,47.693629287988216,Unhealthy
76.94070408483701,28.880836384442617,0.0002270995472798,0.0001092396116337,309.7,441.8313303802376,221.64573888664216,Hazardous
95.26633588087525,23.041787037665724,0.0001746362212899,5.86402088079373e-05,173.8,338.47360145635633,63.96947267183512,Unhealthy
87.45099290903542,14.507791838530272,0.0001021409690909,4.4606996208048826e-05,90.4,195.65107765191527,20.239617334048404,Moderate
93.29004225581232,8.309416378105574,0.0001073478899375,3.916297024732998e-05,84.3,205.9092056534567,3.2751150133693585,Moderate
71.37114932329598,25.01808066272867,0.0001413817393155,6.309467567531448e-05,155.9,272.95911741323977,77.85034209719507,Unhealthy
71.99997002217964,19.08919978753983,0.000146278108503,6.112110282813598e-05,156.1,282.60542918711195,71.70035651895438,Unhealthy
70.38300251076451,27.53336345826333,0.0001405488287818,6.272352943503537e-05,154.5,271.3182046511212,76.69378786693292,Unhealthy
